6122847,GODERICH            ,ONT , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
6122847,GODERICH            ,ONT , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1984,    -8.9, ,    -0.7, ,    -3.8, ,     7.7,E,    10.8,E,    19.2, ,    20.0, ,    20.8, ,    15.0,E,    11.4, ,     3.5, ,     0.3,E,     7.9,E,    -5.2, ,     4.9,E,    20.0, ,    10.0,E
 1985,    -6.9,E,    -5.9, ,     1.1, ,    10.1, ,    15.0, ,    15.9, ,    20.2, ,    19.3, ,    17.1, ,    10.7, ,     4.0, ,    -5.3,E,     7.9,E,    -4.2,E,     8.7, ,    18.5, ,    10.6, 
 1986,    -5.5,E,    -5.8, ,     1.2,E,     8.4, ,    14.8, ,    17.6,E,    20.8, ,    18.6,E,    15.9,E,     9.8,E,     1.7, ,    -1.6,E,     8.0,E,    -5.5,E,     8.1,E,    19.0,E,     9.1,E
 1987,    -4.7, ,    -5.0,E,     1.8, ,     9.2, ,    15.4, ,    19.8,E,    23.1, ,    19.5,E,    16.6, ,     7.5, ,     4.6, ,     0.1, ,     9.0,E,    -3.8,E,     8.8, ,    20.8,E,     9.6, 
 1988, -9999.9,M,    -6.2, ,     0.0, ,     6.9, ,    15.0,E,    18.4,E,    22.8, ,    21.9, ,    16.1, ,     7.0, ,     4.9, ,    -2.8, , -9999.9,M, -9999.9,M,     7.3,E,    21.0,E,     9.3, 
 1989,    -2.3, ,    -6.5,E,    -0.9, ,     5.2,E,    13.4, ,    18.7, ,    21.8, ,    20.0, ,    15.8, ,    10.7, ,     1.9, ,    -9.2,E,     7.4,E,    -3.9,E,     5.9,E,    20.2, ,     9.5, 
 1990,    -1.1, ,    -3.0, ,     2.2, ,     8.7, ,    12.0,E,    18.3, ,    20.4, ,    19.8, ,    15.7, ,     9.7, ,     5.1, ,    -1.0, ,     8.9,E,    -4.4,E,     7.6,E,    19.5, ,    10.2, 
 1991,    -5.5, ,    -2.1,E,     1.7,E,     9.5,E,    17.9,E,    20.6,E,    20.7,E,    20.9, ,    15.7, ,    11.2, ,     2.7, ,    -1.7,E,     9.3,E,    -2.9,E,     9.7,E,    20.7,E,     9.9, 
 1992,    -3.3, ,    -2.9,E,    -0.4,E,     5.9,E,    13.8,E,    16.3, ,    18.7,E,    18.0,E,    16.0, ,     8.1,E,     3.7,E,    -0.6,E,     7.8,E,    -2.6,E,     6.4,E,    17.7,E,     9.3,E
 1993,    -3.0, ,    -7.2, ,    -1.1, ,     6.9,E,    12.7, ,    17.8, ,    21.1, ,    20.5, ,    13.4, ,     8.5, ,     2.9, ,    -2.5, ,     7.5,E,    -3.6,E,     6.2,E,    19.8, ,     8.3, 
 1994,   -11.2, ,    -8.3, ,    -0.5, ,     8.3,E,    11.2, ,    19.1,E,    20.4,E,    16.6, ,    15.2,E,    10.4, ,     5.5,E,     0.2,E,     7.2,E,    -7.3, ,     6.3,E,    18.7,E,    10.4,E
 1995,    -2.6,E,    -7.2,E,     0.4, ,     3.4,E,    11.1,E,    18.4, ,    19.7, ,    21.0, ,    12.7, ,    11.1, ,     1.1,E,    -4.6,E,     7.0,E,    -3.2,E,     5.0,E,    19.7, ,     8.3,E
 1996,    -6.0, ,    -5.3, ,    -2.7,E,     3.5, ,    10.8, , -9999.9,M,    18.1, ,    18.5, ,    15.4,E,     9.7,E,     0.9, ,    -0.8, , -9999.9,M,    -5.3,E,     3.9,E, -9999.9,M,     8.7,E
 1997,    -5.3, ,    -3.9,E,    -0.8,E,     4.1, ,     8.0, ,    17.5, ,    18.6, ,    16.5, ,    14.9, ,     9.5, ,     2.6, ,    -1.0, ,     6.7,E,    -3.3,E,     3.8,E,    17.5, ,     9.0, 
 1998,    -1.5, ,    -0.3, ,     1.4, ,     6.3, ,    15.3, ,    17.0, ,    18.8, ,    19.4, ,    16.9, ,    10.6, ,     5.0, ,     1.3, ,     9.2, ,    -0.9, ,     7.7, ,    18.4, ,    10.8, 
 1999,    -5.6, ,    -1.2, ,    -0.6, ,     7.0, ,    14.2, ,    18.9, ,    21.1, ,    18.0, ,    16.5, ,     9.2, ,     5.8, ,    -0.5, ,     8.6, ,    -1.8, ,     6.9, ,    19.3, ,    10.5, 
 2000,    -5.0, ,    -1.9, ,     3.2, ,     5.2, ,    13.2, ,    17.3, ,    18.3, ,    18.0, ,    14.6, ,    10.7, ,     4.0, ,    -6.0, ,     7.6, ,    -2.5, ,     7.2, ,    17.9, ,     9.8, 
 2001,    -3.5, ,    -3.3, ,    -0.7, ,     7.0, ,    13.8, ,    17.8, ,    19.5, ,    20.3, ,    15.0, ,    10.4,E,     7.5, ,     1.7, ,     8.8,E,    -4.3, ,     6.7, ,    19.2, ,    11.0,E
 2002,    -0.4, ,    -1.4, ,    -0.3, ,     7.0, ,     9.7, ,    18.1,E,    21.0, ,    19.8, ,    18.7, ,     8.8, ,     3.2, ,    -1.4, ,     8.6,E,     0.0, ,     5.5, ,    19.6,E,    10.2, 
 2003,    -7.1, ,    -7.7, ,    -1.3, ,     4.5, ,    11.0, ,    16.3, ,    19.6, ,    19.4, ,    16.2, ,     9.4, ,     5.5, ,    -0.1, ,     7.1, ,    -5.4, ,     4.7, ,    18.4, ,    10.4, 
 2004,    -7.7, ,    -3.9, ,     1.6, ,     6.1, , -9999.9,M,    16.2, ,    18.5, ,    17.3, ,    16.3,E,    10.8, ,     4.8, ,    -2.4, , -9999.9,M,    -3.9, , -9999.9,M,    17.3, ,    10.6,E
 2005,    -6.3, ,    -4.2, ,    -4.0, ,     7.0, ,    10.7, ,    20.7, ,    20.2, ,    20.1, ,    17.6, ,    11.3, ,     5.6,E,    -3.1, ,     8.0,E,    -4.3, ,     4.6, ,    20.3, ,    11.5,E
 2006,     0.0, ,    -4.1, ,     0.4, ,     7.5, ,    13.4, ,    16.7, ,    20.9, ,    18.4, ,    14.5, ,     8.3, ,     5.7, ,     2.2, ,     8.7, ,    -2.4, ,     7.1, ,    18.7, ,     9.5, 
