3032550,TABER               ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3032550,TABER               ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1992,     1.0, ,    -0.5, , -9999.9,M, -9999.9,M, -9999.9,M,    17.2,E, -9999.9,M, -9999.9,M,    11.5,E,     7.1,E,     0.4, ,   -10.4, , -9999.9,M,    -0.1, , -9999.9,M, -9999.9,M,     6.3,E
 1993,   -12.4,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.5,E,     7.3,E,    -1.9, ,    -1.0, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     5.6,E
 1994,    -9.6, , -9999.9,M,     3.6,E, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    18.3,E,    15.8,E,     6.6, ,    -1.6, ,    -3.1, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.9,E
 1995,    -7.6, ,    -2.8, ,    -0.9,E, -9999.9,M, -9999.9,M,    15.7,E,    17.9,E, -9999.9,M,    13.1,E,     6.2,E,    -2.1,E,    -9.6, , -9999.9,M,    -4.5, , -9999.9,M, -9999.9,M,     5.7,E
 1996,   -15.0, ,    -4.9, ,    -4.4,E,     7.2,E,     9.2,E, -9999.9,M,    19.1,E,    19.5,E,    11.3,E,     5.8,E,    -7.8,E,   -11.7, , -9999.9,M,    -9.8, ,     4.0,E, -9999.9,M,     3.1,E
 1997,   -11.5, ,    -0.4,E,    -1.8,E,     3.9,E,    11.8,E,    16.5,E,    18.4,E,    18.7,E,    15.6,E,     7.3, ,    -0.4, ,    -1.3,E,     6.4,E,    -7.9,E,     4.6,E,    17.9,E,     7.5,E
 1998,   -11.5, ,     0.4,E,    -3.1,E,     8.3,E,    14.1,E,    14.6,E,    21.1,E,    20.7,E,    15.3,E,     8.4, ,     0.3, ,    -6.4, ,     6.9,E,    -4.1,E,     6.4,E,    18.8,E,     8.0,E
 1999,    -7.8,E,     1.4, ,     2.2,E,     5.9,E,    10.2,E,    14.5, ,    16.2,E,    18.7,E,    12.0,E,     8.2,E,     3.8,E,     1.0,E,     7.2,E,    -4.3,E,     6.1,E,    16.5,E,     8.0,E
 2000,    -8.4,E,    -6.5,E,     1.4,E,     5.8,E,    11.9,E,    15.6,E,    20.6,E,    18.9,E,    13.7,E,     7.5,E,    -1.6,E,    -9.3,E,     5.8,E,    -4.6,E,     6.4,E,    18.4,E,     6.5,E
 2001,    -0.7, ,   -10.3,E,     2.6,E, -9999.9,M,    14.7,E,    16.4, ,    21.0,E,    21.5,E,    15.8,E,     6.9, ,     2.6, ,    -6.3, , -9999.9,M,    -6.8,E, -9999.9,M,    19.6,E,     8.4,E
 2002,    -5.1,E,    -2.3,E,   -12.1,E,     2.5,E,     8.9,E,    15.9,E,    20.4,E,    16.4,E,    12.9,E,     3.5,E,     3.6, ,    -1.4,E,     5.3,E,    -4.6,E,    -0.2,E,    17.6,E,     6.7,E
 2003,    -5.4,E,    -6.4,E,    -1.9,E,     7.0,E,    11.1,E,    16.5,E,    20.1,E,    20.0,E,    13.0,E,     9.7, ,    -4.6, ,    -1.4, ,     6.5,E,    -4.4,E,     5.4,E,    18.9,E,     6.0,E
 2004,    -9.3,E,    -3.5,E,     3.8, ,     8.1,E,    10.3, ,    15.3, ,    19.1, ,    17.4, ,    12.2, ,     6.2, ,     2.4, ,    -3.3, ,     6.6,E,    -4.7,E,     7.4,E,    17.3, ,     6.9, 
 2005,    -9.1, ,    -0.9, ,     1.6, ,     7.1, ,    11.8, ,    14.7, ,    18.9, ,    16.4, ,    12.2, ,     8.0, ,     2.0, ,    -4.9, ,     6.5, ,    -4.4, ,     6.8, ,    16.7, ,     7.4, 
 2006,     0.3, ,    -3.9, ,    -1.7, ,     8.4,E,    13.3, ,    16.9, ,    20.7, ,    18.3, ,    13.3,E,     4.7, ,    -3.1, ,    -1.1, ,     7.2,E,    -2.8, ,     6.7,E,    18.6, ,     5.0,E
 2007,    -4.0, ,    -7.2, ,     4.4, ,     5.1, ,    12.3, ,    16.3, ,    22.3,E,    17.6,E,    11.8, ,     8.4, ,    -0.1, ,    -8.4,E,     6.5,E,    -4.1, ,     7.3, ,    18.7,E,     6.7, 
 2008,    -7.6,E,    -5.8,E,     1.2, ,     3.5,E,    11.6, ,    15.3, ,    18.4, ,    18.0, ,    12.5,E,     7.8,E,     3.5, ,   -11.5,E,     5.6,E,    -7.3,E,     5.4,E,    17.2, ,     7.9,E
 2009,    -7.9,E,    -6.5,E,    -1.8,E,     5.6, ,    11.4, ,    14.7,E,    18.1,E,    17.1,E,    16.2, ,     3.7, ,     3.1, ,   -13.5, ,     5.0,E,    -8.6,E,     5.1,E,    16.6,E,     7.7, 
 2010,    -6.9,E,    -6.2, ,     4.7,E,     6.2,E,     8.7,E,    15.0,E,    18.2,E,    16.8, ,    11.4, ,     8.7,E,    -3.7, ,    -8.1,E,     5.4,E,    -8.9,E,     6.5,E,    16.7,E,     5.5,E
 2011,    -9.6, ,    -9.3, ,    -4.4, ,     4.5,E,    10.5, ,    15.1, ,    18.3, ,    18.6, ,    16.0, ,     7.8, ,    -0.1,E,    -1.4, ,     5.5,E,    -9.0,E,     3.5,E,    17.3, ,     7.9,E
 2012,    -3.3,E,    -4.0,E,     3.8, ,     7.4,E,    11.1,E,    15.6, ,    20.4, ,    18.8, ,    15.0,E,     4.3, ,    -1.5,E,    -8.7,E,     6.6,E,    -2.9,E,     7.4,E,    18.3, ,     5.9,E
 2013,    -5.6, ,     0.1,E,    -1.3,E,     3.9,E,    13.3, ,    15.6, ,    18.6,E,    19.1,E,    16.1,E,     6.2,E,    -2.6, ,    -9.5, ,     6.2,E,    -4.7,E,     5.3,E,    17.8,E,     6.6,E
 2014,    -3.6, ,   -11.1, ,    -4.3, ,     6.2, ,    11.2, ,    14.6,E,    20.1,E,    18.7, ,    13.0, ,    10.1, ,    -4.8, ,    -3.7,E,     5.5,E,    -8.1, ,     4.4, ,    17.8,E,     6.1, 
 2015,    -4.0, ,    -3.7, ,     4.4, ,     8.8, ,    10.9, ,    18.0, ,    19.1, ,    19.0, ,    13.1, ,     9.1, ,    -0.2, ,    -4.8, ,     7.5, ,    -3.8,E,     8.0, ,    18.7, ,     7.3, 
 2016,    -5.2, ,     2.0, ,     4.6, ,     9.4, ,    11.9, ,    17.3, ,    18.4, ,    18.0, ,    13.1, ,     5.8, ,     5.6, ,   -10.5, ,     7.5, ,    -2.7, ,     8.6, ,    17.9, ,     8.2, 
 2017,    -7.4, ,    -4.8, ,     0.3, ,     7.0, ,    14.2, ,    17.0, ,    21.2, ,    19.1, ,    14.0, ,     6.2, ,    -2.6, ,    -6.9, ,     6.4, ,    -7.6, ,     7.2, ,    19.1, ,     5.9, 
 2018,    -6.1, ,   -13.9,E,    -4.9, ,     2.8, ,    15.5, ,    16.9,E,    19.5, ,    18.5, ,    10.3, ,     6.2, ,     0.5, ,    -2.6, ,     5.2,E,    -9.0,E,     4.5, ,    18.3,E,     5.7, 
 2019,    -3.0, ,   -19.9, ,    -2.8, ,     7.4, ,    10.9, ,    16.4, ,    18.9, ,    17.9, ,    12.8, ,     3.0, ,    -2.3, ,    -4.0, ,     4.6, ,    -8.5, ,     5.2, ,    17.7, ,     4.5, 
