3013361,HUGHENDEN           ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3013361,HUGHENDEN           ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1972,   -20.0, ,   -17.5, ,    -6.4, ,     3.3, ,    12.5, ,    15.8, ,    14.4, ,    17.8, ,     6.3, ,     2.6, ,    -3.6, ,   -16.5, ,     0.7, ,   -18.5, ,     3.1, ,    16.0, ,     1.8, 
 1973,   -11.1, ,   -10.5, ,    -1.7, ,     2.7, ,    11.5, ,    14.7, ,    16.6, ,    16.3, ,    10.3, ,     4.9, ,   -13.0, ,   -13.2, ,     2.3, ,   -12.7, ,     4.2, ,    15.9, ,     0.7, 
 1974,   -19.0, ,   -10.3, ,   -11.0, ,     3.4, ,     7.9, ,    15.9, ,    16.9, ,    13.8, ,     9.5, ,     7.4, ,    -3.0, ,    -6.2, ,     2.1, ,   -14.2, ,     0.1, ,    15.5, ,     4.6, 
 1975,   -13.2, ,   -15.9, ,   -10.9, ,    -0.8, ,     9.6, ,    13.8, ,    18.9, ,    13.5, ,    11.2, ,     3.4, ,    -3.8, ,   -12.3, ,     1.1, ,   -11.8, ,    -0.7, ,    15.4, ,     3.6, 
 1976,   -12.0, ,    -7.5, ,    -5.3, ,     7.1, ,    11.9, ,    13.1, ,    17.4, ,    17.6, ,    13.1, ,     3.5, ,    -2.8, , -9999.9,M, -9999.9,M,   -10.6, ,     4.6, ,    16.0, ,     4.6, 
 1977,   -14.8, ,    -2.9, ,    -2.8, ,     7.7, ,    11.8, ,    16.0, ,    16.6, ,    13.2, ,    10.0, ,     5.7, ,    -6.1, ,   -17.2,E,     3.1,E, -9999.9,M,     5.6, ,    15.3, ,     3.2, 
 1978,   -18.7, ,   -14.2, ,    -4.2, ,     4.3, ,    11.2, ,    15.9, ,    17.5, ,    15.4, ,    10.9, ,     6.8, ,    -7.2, ,   -12.6, ,     2.1, ,   -16.7,E,     3.8, ,    16.3, ,     3.5, 
 1979,   -17.7, ,   -22.5, ,    -3.3, ,     0.4, ,     8.5, ,    14.8, ,    18.1, ,    16.7, ,    12.9, ,     6.6, ,    -3.2, ,    -8.7, ,     1.9, ,   -17.6, ,     1.9, ,    16.5, ,     5.4, 
 1980,   -16.7, ,   -11.1, ,    -7.9, ,     8.6, ,    12.9, ,    15.1, ,    16.7, ,    13.6, ,    10.1, ,     6.8, ,    -0.7, ,   -14.9,E,     2.7,E,   -12.2, ,     4.5, ,    15.1, ,     5.4, 
 1981,    -6.1, ,    -8.0, ,    -0.4, ,     5.1,E,    12.2,E,    13.6, ,    17.3, , -9999.9,M,    12.5, ,     4.1, ,    -0.1, ,   -10.6, , -9999.9,M,    -9.7,E,     5.6,E, -9999.9,M,     5.5, 
 1982,   -25.4,E,   -14.2,E,    -8.1, ,     0.1, ,     9.4, ,    15.3, ,    16.9, ,    14.0,E,    11.0, ,     5.4, ,    -9.5, ,   -10.4,E,     0.4,E,   -16.7,E,     0.5, ,    15.4,E,     2.3, 
 1983,   -10.9, ,    -8.0, ,    -4.6, ,     4.7, ,    10.1,E,    14.2, ,    17.6, , -9999.9,M,     8.8, ,     5.1, ,    -3.2, ,   -20.9,E, -9999.9,M,    -9.8,E,     3.4,E, -9999.9,M,     3.6, 
 1984,    -8.9, ,    -3.5, ,    -5.0,E, -9999.9,M,     9.7,E,    14.8,E,    18.0, , -9999.9,M,     8.1, ,     2.3, ,    -9.5, , -9999.9,M, -9999.9,M,   -11.1,E, -9999.9,M, -9999.9,M,     0.3, 
 1985,   -11.1, ,   -13.2, ,    -2.3, ,     5.3, ,    12.5, ,    12.8, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     5.2, , -9999.9,M, -9999.9,M
