3053600,KANANASKIS          ,ALTA, station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
3053600,KANANASKIS          ,ALTA, station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2003,    -4.4, ,    -5.7, ,    -3.4, ,     2.4, ,     7.3, ,    11.9, ,    15.6, ,    16.5, ,     9.9, ,     6.1,E,    -4.8, ,    -3.9, ,     4.0,E,    -4.7, ,     2.1, ,    14.7, ,     3.7,E
 2004,    -9.6, ,    -2.2, ,     1.5, ,     4.7, ,     6.1, ,    11.6, ,    15.3, ,    13.8, ,     8.5, ,     3.5, ,     0.5, ,    -4.6, ,     4.1, ,    -5.2, ,     4.1, ,    13.6, ,     4.2, 
 2005,    -7.6, ,    -3.4, ,    -0.2, ,     3.9, ,     8.5, ,    10.2, ,    14.3, ,    12.2, ,     8.1, ,     5.6, ,     0.4, ,    -5.2, ,     3.9, ,    -5.2, ,     4.1, ,    12.2, ,     4.7, 
 2006,    -0.4, ,    -5.2, ,    -2.9, ,     5.5, ,     9.2, ,    12.9,E,    16.8,E,    13.5, ,    10.7, ,     3.6, ,    -5.1, ,    -1.6, ,     4.8,E,    -3.6, ,     3.9, ,    14.4,E,     3.1, 
 2007,    -4.7, ,    -6.4, ,     2.2, ,     2.3, ,     8.4, ,    12.2, ,    18.0, ,    12.6, ,     8.5,E,     5.5,E,    -2.0, ,    -7.6, ,     4.1,E,    -4.2, ,     4.3, ,    14.3, ,     4.0,E
 2008,    -7.3, ,    -3.6, ,    -1.1, ,     0.6, ,     7.5, ,    10.9, ,    13.9, ,    14.4, ,     9.5, ,     5.9, ,     2.9, ,   -11.0, ,     3.6, ,    -6.2, ,     2.3, ,    13.1, ,     6.1, 
 2009,    -5.4, ,    -5.1, ,    -3.5, ,     1.7, ,     7.3, ,    10.7, ,    14.5, ,    13.8, ,    13.0, ,     0.8, ,     2.1, ,   -12.7, ,     3.1, ,    -7.2, ,     1.8, ,    13.0, ,     5.3, 
 2010,    -4.2, ,    -1.6, ,     2.9, ,     3.4, ,     4.8, ,    10.7, ,    13.8, ,    12.7, ,     8.3, ,     7.3, ,    -4.9, ,    -6.5, ,     3.9, ,    -6.2, ,     3.7, ,    12.4, ,     3.6, 
 2011,    -8.0, ,    -9.2, ,    -4.6, ,     0.5, ,     6.7, ,    11.5, ,    14.5, ,    14.6, ,    12.5, ,     4.8, ,    -1.8, ,    -2.0, ,     3.3, ,    -7.9, ,     0.9, ,    13.5, ,     5.2, 
 2012,    -5.0, ,    -4.4, ,    -0.1, ,     3.7, ,     7.5, ,    11.2, ,    15.9, ,    14.9, ,    12.1, ,     2.1, ,    -1.8, ,    -8.1, ,     4.0, ,    -3.8, ,     3.7, ,    14.0, ,     4.1, 
 2013,    -4.5, ,    -0.2, ,    -2.4, ,     0.6, ,     8.7, ,    11.3, ,    14.9, ,    15.0, ,    12.0, ,     4.6, ,    -3.0, ,    -7.3, ,     4.1, ,    -4.3, ,     2.3, ,    13.7, ,     4.5, 
 2014,    -2.5, ,   -10.7, ,    -5.7, ,     3.3, ,     7.0, ,    11.1, ,    16.8, ,    14.1, ,     9.4, ,     8.0, ,    -5.5, ,    -3.9, ,     3.5, ,    -6.8, ,     1.5, ,    14.0, ,     4.0, 
 2015,    -2.6, ,    -2.8, ,     2.8, ,     3.7, ,     7.6, ,    13.3, ,    15.0, ,    14.0, ,     9.1, ,     7.3, ,    -3.1, ,    -5.5, ,     4.9, ,    -3.1, ,     4.7, ,    14.1, ,     4.4, 
 2016,    -4.2, ,     1.6, ,     2.9, ,     7.0, ,     8.3, ,    12.5, ,    14.7, ,    14.1, ,     9.6, ,     3.5, ,     3.6, ,   -12.0, ,     5.1, ,    -2.7, ,     6.1, ,    13.8, ,     5.6, 
 2017,    -8.4, ,    -6.6, ,    -3.2, ,     3.2, ,     9.0, ,    12.7, ,    16.4, ,    15.5, ,    11.1, ,     4.8, ,    -2.3, ,    -8.8, ,     3.6, ,    -9.0, ,     3.0, ,    14.9, ,     4.5, 
 2018,    -4.7, ,   -11.6, ,    -3.1, ,     1.1, ,    11.2, ,    12.9, ,    14.9, ,    15.1, ,     5.7, ,     3.3, ,    -0.4, ,    -3.5, ,     3.4, ,    -8.4, ,     3.1, ,    14.3, ,     2.9, 
 2019,    -2.8, ,   -17.6, ,    -2.4, ,     3.2, ,     7.2, ,    12.0, ,    13.9, ,    14.1, ,     9.4, ,     2.0, ,    -2.8, ,    -4.4, ,     2.7, ,    -8.0, ,     2.7, ,    13.3, ,     2.9, 
