7077570,ST_MICHEL_DES_SAIN  ,QUE , station not joined, Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2019
7077570,ST_MICHEL_DES_SAIN  ,QUE , station non jointe, Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2019
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 2003,   -17.4, ,   -15.4,E,    -7.0,E,     0.2,E,     9.9,E,    15.5, ,    18.0, ,    18.8,E,    14.3, ,     4.2, ,    -1.0,E,    -9.1, ,     2.6,E,   -14.0,E,     1.0,E,    17.4,E,     5.8,E
 2004,   -19.2, ,   -11.4, ,    -4.3, ,     2.5, ,     9.3, ,    13.9, ,    17.7, ,    16.2, ,    12.8,E,     5.7, ,    -1.6,E,   -12.4, ,     2.4,E,   -13.2, ,     2.5, ,    15.9, ,     5.6,E
 2005,   -15.9, ,   -10.2,E,    -7.0, ,     3.8, ,     8.8,E,    18.2, ,    18.8,E,    18.1,E,    14.0,E,     7.6, ,    -1.1, ,    -9.9, ,     3.8,E,   -12.8,E,     1.9,E,    18.4,E,     6.8,E
 2006,    -8.8,E,   -12.2, ,    -3.7, ,     4.1,E,    12.2, ,    16.8, ,    19.2, ,    15.6, ,    11.6, ,     4.7, ,     1.5, ,    -5.7, ,     4.6,E,   -10.3,E,     4.2,E,    17.2, ,     5.9, 
 2007,   -12.3, ,   -15.7,E,    -6.4, ,     2.6, ,    10.6,E,    16.1, ,    16.5, ,    16.2, ,    13.2, ,     8.1, ,    -2.6,E,   -11.2, ,     2.9,E,   -11.2,E,     2.3,E,    16.3, ,     6.2,E
 2008,   -10.7,E,   -11.8, ,    -8.7,E,     4.6, ,     8.7, ,    16.7, ,    17.9, ,    16.2, ,    12.2, ,     4.5,E,    -0.9,E,   -11.3, ,     3.1,E,   -11.2,E,     1.5,E,    16.9, ,     5.3,E
 2009,   -18.1, ,   -10.5, ,    -4.7, ,     3.8, ,     8.8, ,    14.8, ,    16.6, ,    17.1, ,    12.1,E,     4.0,E,     1.7,E,    -9.1, ,     3.0,E,   -13.3, ,     2.6, ,    16.2, ,     5.9,E
 2010,    -8.5, ,    -6.9, ,    -0.2, ,     6.0, ,    11.9, ,    15.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -8.2, ,     5.9, , -9999.9,M, -9999.9,M
 2011, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2012, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    16.4, , -9999.9,M,    18.2, ,    12.5, ,     8.0, ,    -2.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.0, 
 2013, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    11.2, ,    15.4, ,    19.1, ,    17.1, ,    11.9, ,     7.4, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    17.2, , -9999.9,M
 2014, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2015, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2016, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,     6.4, ,     1.4, ,    -8.3, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 2017,    -8.8, ,    -8.7, ,    -8.3,E,     4.5, ,    10.1,E,    15.5, ,    17.3, ,    15.8, ,    15.0, ,     9.1, ,    -3.2, ,   -13.7, ,     3.7,E,    -8.6, ,     2.1,E,    16.2, ,     7.0, 
 2018,   -13.2, ,    -9.2, ,    -4.4, ,    -1.0, ,    11.2, ,    15.0, ,    19.8, ,    18.7, ,    13.3, ,     3.1, ,    -4.7, ,   -10.3, ,     3.2, ,   -12.0, ,     1.9, ,    17.8, ,     3.9, 
 2019,   -15.2, ,   -12.5, ,    -7.5, ,     1.1, , -9999.9,M,    13.9,E,    19.3, ,    16.5, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,   -12.7, , -9999.9,M,    16.6,E, -9999.9,M
