5062921,THOMPSON       ,MB, station joined    , Monthly mean of homogenized daily mean temperature                     , Deg Celcius,          Updated to December 2017
5062921,THOMPSON       ,MB, station jointe    , Moyenne mensuelle des temperatures quotidiennes moyennes homogeneisees , Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1988,   -26.4, ,   -23.6, ,   -12.7, ,    -2.2, ,     6.4, ,    15.5, ,    16.7, ,    15.5, ,     8.5, ,    -0.4, ,    -9.8, ,   -21.8, ,    -2.9, ,   -21.8, ,    -2.8, ,    15.9, ,    -0.6, 
 1989,   -23.7, ,   -20.9, ,   -17.6, ,    -4.4, ,     7.0, ,    11.3, ,    19.2, ,    14.4, ,     7.5, ,     1.0, ,   -18.6, ,   -27.5, ,    -4.4, ,   -22.1, ,    -5.0, ,    15.0, ,    -3.4, 
 1990,   -24.6, ,   -23.6, ,    -9.1, ,    -4.5, ,     6.0, ,    12.3, ,    15.8, ,    14.8, ,     7.2, ,    -2.6, ,   -12.5, ,   -26.8, ,    -4.0, ,   -25.2, ,    -2.5, ,    14.3, ,    -2.6, 
 1991,   -29.3, ,   -17.8, ,   -11.7, ,    -0.7, ,     7.1, ,    14.2, ,    16.5, ,    15.8, ,     7.6, ,    -3.5, ,   -16.5, ,   -21.1, ,    -3.3, ,   -24.6, ,    -1.8, ,    15.5, ,    -4.1, 
 1992,   -21.2, ,   -20.1, ,   -12.0, ,    -3.8, ,     5.3, ,     9.7, ,    13.5, ,    12.9, ,     5.7, ,    -0.3, ,    -8.3, ,   -23.4, ,    -3.5, ,   -20.8, ,    -3.5, ,    12.0, ,    -1.0, 
 1993,   -21.2, ,   -21.5, ,   -11.3, ,    -0.5, ,     7.0, ,    11.4, ,    15.4, ,    14.0, ,     4.5, ,    -3.4, ,   -13.3, ,   -21.7, ,    -3.4, ,   -22.0, ,    -1.6, ,    13.6, ,    -4.1, 
 1994,   -30.8, ,   -26.9, ,   -10.9, ,    -4.6, ,     6.6, ,    13.8, ,    15.1, ,    13.3, ,    10.1, ,     2.3, ,    -9.8, ,   -17.1, ,    -3.2, ,   -26.5, ,    -3.0, ,    14.1, ,     0.9, 
 1995,   -20.6, ,   -22.8, ,   -12.0, ,    -5.6, ,     5.9, ,    15.5, ,    13.6, ,    14.9, ,     7.4, ,     0.1, ,   -17.4, ,   -21.2, ,    -3.5, ,   -20.2, ,    -3.9, ,    14.7, ,    -3.3, 
 1996,   -28.8, ,   -18.9, ,   -17.6, ,    -5.1, ,     3.9, ,    14.0, ,    16.8, ,    15.3, ,     8.5, ,    -1.1, ,   -15.2, ,   -22.9, ,    -4.3, ,   -23.0, ,    -6.3, ,    15.4, ,    -2.6, 
 1997,   -25.7, ,   -20.4, ,   -15.7, ,    -4.7, ,     3.3, ,    13.2, ,    17.4, ,    14.0, ,     9.4, ,    -2.1, ,   -12.1, ,   -14.8, ,    -3.2, ,   -23.0, ,    -5.7, ,    14.9, ,    -1.6, 
